left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1074	P4004	0.51855	0.49541	0.526458	0.558	0.555556	0.7	0.666667	mutual_knn
P10134	P10969	0.518545	0.447712	0.54368	0.553584	0.714286	0.714286	0.666667	mutual_knn
P12927	P6614	0.518544	0.441857	0.528786	0.522803	0.823529	0.8	0.75	mutual_knn
P1643	P3664	0.518544	0.455798	0.506085	0.638918	0.724138	0.666667	0.625	mutual_knn
P1020	P2200	0.518541	0.499544	0.543469	0.550467	0.484848	0.7	0.666667	mutual_knn
P14189	P9964	0.518541	0.489886	0.566397	0.598531	0.4	0.8	0.75	mutual_knn
P0570	P8555	0.518538	0.509837	0.559112	0.549604	0.384615	0.857143	0.833333	mutual_knn
P1396	P1508	0.518537	0.4856	0.519066	0.516775	0.666667	0.7	0.666667	mutual_knn
P2761	P4161	0.518537	0.497411	0.541895	0.514672	0.535714	0.7	0.666667	mutual_knn
P14300	P18938	0.518536	0.30895	0.58708	0.823634	0.916667	0.8	0.5	mutual_knn
P0545	P8573	0.518531	0.494634	0.540273	0.568502	0.5	0.857143	0.833333	mutual_knn
P12209	P17272	0.518531	0.515877	0.573039	0.580457	0.277778	0.8	0.75	mutual_knn
P20988	P24549	0.51853	0.389756	0.490458	0.8148	0.9	0.75	0.666667	mutual_knn
P6662	P8965	0.518529	0.501677	0.548498	0.563552	0.444444	0.75	0.714286	mutual_knn
P11195	P5862	0.518527	0.473574	0.522238	0.534046	0.692308	0.833333	0.8	mutual_knn
P5529	P7767	0.518527	0.51494	0.56404	0.560565	0.333333	0.75	0.714286	mutual_knn
P5000	P7379	0.518526	0.509971	0.56944	0.577346	0.32	0.75	0.714286	mutual_knn
P15438	P15881	0.518524	0.464289	0.543958	0.573041	0.619048	0.8	0.75	mutual_knn
P5429	P9368	0.518524	0.446161	0.512018	0.671163	0.714286	0.833333	0.8	containment
P2858	P5912	0.518523	0.482286	0.520643	0.52603	0.666667	0.7	0.666667	mutual_knn
P0348	P4705	0.51852	0.482237	0.517648	0.56051	0.642857	0.7	0.666667	containment
P10608	P12159	0.518519	0.436891	0.512254	0.533437	0.892857	0.833333	0.8	mutual_knn
P13726	P18921	0.518518	0.418206	0.488355	0.770478	0.823529	0.75	0.666667	mutual_knn
P25280	P31285	0.518518	0.307035	0.515292	1.0	1.0	0.666667	0.5	mutual_knn
P0002	P6567	0.518517	0.422228	0.582627	0.57028	0.675676	0.777778	0.625	containment
P11382	P8906	0.518517	0.470861	0.573194	0.610117	0.45	0.8	0.75	mutual_knn
P1502	P4800	0.518516	0.517891	0.547753	0.520842	0.416667	0.7	0.666667	mutual_knn
P15927	P18020	0.518516	0.46041	0.558146	0.544415	0.615385	0.8	0.75	mutual_knn
P13632	P8844	0.518515	0.455318	0.51041	0.516451	0.833333	0.833333	0.8	mutual_knn
P1582	P2176	0.518515	0.501571	0.531774	0.551717	0.515152	0.7	0.666667	mutual_knn
P10133	P9332	0.518513	0.48313	0.535058	0.538341	0.6	0.714286	0.666667	mutual_knn
P11764	P13317	0.518513	0.489772	0.572763	0.619346	0.357143	0.8	0.75	mutual_knn
P13942	P17247	0.518513	0.455795	0.556915	0.518186	0.666667	0.8	0.75	mutual_knn
P16142	P9022	0.518513	0.468988	0.543003	0.558796	0.615385	0.833333	0.8	mutual_knn
P13480	P7278	0.518512	0.51131	0.549338	0.561547	0.4	0.833333	0.8	mutual_knn
P14809	P9416	0.518504	0.481454	0.5443	0.574988	0.538462	0.833333	0.8	mutual_knn
P4263	P9390	0.518504	0.509655	0.544271	0.558078	0.428571	0.857143	0.833333	mutual_knn
P7205	P7641	0.518503	0.492543	0.537554	0.527145	0.56	0.7	0.666667	mutual_knn
P0363	P3353	0.518501	0.485814	0.532528	0.526301	0.608696	0.7	0.666667	mutual_knn
P15575	P6539	0.518499	0.455809	0.546571	0.587519	0.633333	0.8	0.75	containment
P1422	P3272	0.518492	0.492867	0.540474	0.534821	0.540541	0.7	0.666667	mutual_knn
P14492	P16201	0.518492	0.433797	0.496739	0.725021	0.769231	0.666667	0.6	mutual_knn
P8285	P9261	0.518492	0.490737	0.538387	0.529752	0.5625	0.714286	0.666667	mutual_knn
P2625	P3999	0.518489	0.508252	0.555407	0.546431	0.407407	0.7	0.666667	mutual_knn
P17219	P25358	0.518488	0.463963	0.530405	0.490626	0.75	1.0	1.0	mutual_knn
P2973	P9165	0.518483	0.476443	0.526692	0.572411	0.625	0.857143	0.833333	mutual_knn
P4578	P4690	0.518482	0.480942	0.521267	0.529475	0.666667	0.7	0.666667	mutual_knn
P20323	P22195	0.518481	0.412988	0.466919	0.775484	0.916667	0.75	0.666667	mutual_knn
P17314	P6193	0.51848	0.453433	0.532202	0.531639	0.75	0.8	0.75	mutual_knn
P10620	P2327	0.518479	0.522132	0.572899	0.563383	0.266667	0.857143	0.833333	mutual_knn
P28223	P35535	0.518475	0.303714	0.519439	1.0	1.0	0.666667	0.5	mutual_knn
P1732	P2364	0.518466	0.494672	0.545117	0.534598	0.516129	0.7	0.666667	mutual_knn
P1352	P2084	0.518465	0.508027	0.53627	0.521589	0.5	0.7	0.666667	mutual_knn
P15059	P8951	0.518465	0.469905	0.512688	0.506434	0.769231	0.8	0.75	mutual_knn
P21845	P27964	0.518465	0.325085	0.491933	1.0	1.0	0.666667	0.5	mutual_knn
P7100	P7435	0.518463	0.461836	0.501615	0.510718	0.84	0.75	0.714286	mutual_knn
P0089	P1770	0.518462	0.483805	0.529415	0.535494	0.619048	0.7	0.666667	mutual_knn
P1632	P3582	0.518462	0.482524	0.507613	0.503284	0.733333	0.7	0.666667	mutual_knn
P1640	P6176	0.518462	0.401455	0.561688	0.517431	0.894737	0.777778	0.625	mutual_knn
P0332	P1651	0.51846	0.490147	0.523056	0.537127	0.611111	0.7	0.666667	mutual_knn
P10669	P13340	0.518459	0.4547	0.524791	0.532445	0.769231	0.8	0.75	mutual_knn
P22097	P5397	0.518459	0.400041	0.484448	0.760267	0.928571	0.75	0.666667	mutual_knn
P1647	P2392	0.518456	0.476629	0.51558	0.526867	0.708333	0.7	0.666667	mutual_knn
P0672	P5531	0.518454	0.466373	0.5175	0.543837	0.730769	0.857143	0.833333	mutual_knn
P11731	P19101	0.518454	0.439022	0.501303	0.704381	0.75	0.8	0.75	mutual_knn
P14485	P19300	0.518453	0.46598	0.586507	0.606274	0.428571	0.8	0.75	mutual_knn
P0463	P1939	0.518449	0.468355	0.511219	0.53005	0.757576	0.7	0.666667	mutual_knn
P16707	P18712	0.518447	0.472719	0.553768	0.547624	0.571429	0.8	0.75	mutual_knn
P11635	P19939	0.518446	0.474303	0.551189	0.537601	0.583333	0.8	0.75	mutual_knn
P1343	P3401	0.518446	0.473021	0.512784	0.491895	0.769231	0.7	0.666667	mutual_knn
P3320	P9652	0.518446	0.501956	0.532177	0.535268	0.527778	0.857143	0.833333	mutual_knn
P6435	P7919	0.518445	0.466842	0.535463	0.529542	0.68	0.75	0.714286	mutual_knn
P36837	P36923	0.518443	0.333333	0.481266	1.0	1.0	0.666667	0.5	mutual_knn
P1728	P8278	0.518442	0.468529	0.528081	0.575588	0.652174	0.857143	0.833333	mutual_knn
P0521	P3669	0.518439	0.487045	0.522172	0.52223	0.642857	0.7	0.666667	mutual_knn
P12056	P5920	0.518433	0.459049	0.519078	0.5326	0.769231	0.833333	0.8	mutual_knn
P1513	P3333	0.518432	0.502261	0.528967	0.534296	0.538462	0.7	0.666667	mutual_knn
P6628	P9472	0.518432	0.498946	0.5553	0.586424	0.409091	0.75	0.714286	mutual_knn
P0828	P8137	0.51843	0.484833	0.543376	0.571327	0.529412	0.857143	0.833333	containment
P18495	P9501	0.518428	0.486865	0.56419	0.548139	0.470588	0.8	0.75	mutual_knn
P15726	P1893	0.518425	0.484673	0.52836	0.515074	0.638889	1.0	1.0	mutual_knn
P2221	P3118	0.518425	0.468566	0.511028	0.514377	0.772727	0.7	0.666667	mutual_knn
P10706	P11496	0.518424	0.480509	0.525096	0.530266	0.653846	0.714286	0.666667	mutual_knn
P1206	P7851	0.518424	0.507386	0.54337	0.55476	0.444444	0.857143	0.833333	mutual_knn
P12972	P14680	0.518424	0.431813	0.48524	0.709409	0.833333	0.666667	0.6	mutual_knn
P10268	P17622	0.518423	0.469381	0.548954	0.567342	0.583333	0.8	0.75	mutual_knn
P31938	P33188	0.518422	0.315745	0.503819	1.0	1.0	0.666667	0.5	mutual_knn
P1235	P1763	0.51842	0.462736	0.519808	0.532561	0.75	1.0	1.0	mutual_knn
P10469	P11700	0.518418	0.462513	0.552759	0.55283	0.615385	0.714286	0.666667	mutual_knn
P10139	P7319	0.518412	0.485667	0.542787	0.553408	0.545455	0.833333	0.8	mutual_knn
P10493	P11797	0.518412	0.439216	0.517149	0.71581	0.681818	0.8	0.75	mutual_knn
P6471	P8321	0.51841	0.492351	0.542946	0.534873	0.533333	0.833333	0.8	mutual_knn
P0265	P7852	0.518409	0.48595	0.530925	0.560127	0.578947	0.857143	0.833333	containment
P11084	P18124	0.518409	0.491416	0.55912	0.615795	0.4	0.833333	0.8	mutual_knn
P11828	P6771	0.518406	0.504635	0.564126	0.588762	0.35	0.833333	0.8	mutual_knn
P0665	P4355	0.518399	0.499363	0.53462	0.536269	0.529412	0.7	0.666667	mutual_knn
P1622	P3351	0.518397	0.484447	0.522915	0.521588	0.652174	0.7	0.666667	mutual_knn
P25572	P33047	0.518394	0.336144	0.477513	1.0	1.0	0.666667	0.5	mutual_knn
P12779	P4515	0.518393	0.459757	0.54372	0.527788	0.684211	0.8	0.75	mutual_knn
P5598	P7492	0.518392	0.482247	0.517885	0.519388	0.681818	0.75	0.714286	mutual_knn
P11281	P7454	0.518391	0.486576	0.569517	0.56101	0.44	1.0	1.0	mutual_knn
P10756	P20912	0.518384	0.470868	0.554976	0.589189	0.533333	0.8	0.75	mutual_knn
P4014	P9541	0.518382	0.481049	0.550311	0.537456	0.555556	1.0	1.0	mutual_knn
P3342	P3427	0.518381	0.469944	0.537063	0.533091	0.65625	1.0	1.0	mutual_knn
P5880	P9331	0.518378	0.509069	0.553847	0.569885	0.384615	0.857143	0.833333	mutual_knn
P0910	P7881	0.518376	0.483542	0.522126	0.565001	0.615385	0.857143	0.833333	containment
P0112	P0397	0.51837	0.477961	0.518502	0.539547	0.678571	0.7	0.666667	mutual_knn
P3951	P5135	0.518369	0.456809	0.49178	0.624207	0.782609	0.666667	0.625	mutual_knn
P11204	P8437	0.518368	0.487337	0.549808	0.566334	0.5	0.8	0.75	mutual_knn
P0510	P1925	0.518367	0.497811	0.536389	0.516159	0.55	0.7	0.666667	mutual_knn
P10440	P9012	0.518366	0.487179	0.534906	0.547758	0.571429	0.833333	0.8	mutual_knn
P2532	P9319	0.518361	0.482219	0.520137	0.526482	0.666667	0.857143	0.833333	mutual_knn
P11519	P4193	0.51836	0.501813	0.56941	0.599173	0.333333	0.857143	0.833333	mutual_knn
P7955	P8783	0.518357	0.488429	0.525141	0.522648	0.625	0.714286	0.666667	mutual_knn
P19893	P22548	0.518353	0.409461	0.47185	0.766402	0.923077	0.75	0.666667	mutual_knn
P5392	P8112	0.518353	0.507569	0.554609	0.53729	0.421053	0.75	0.714286	mutual_knn
P15718	P6568	0.518352	0.471802	0.501421	0.505435	0.8	0.833333	0.8	mutual_knn
P0089	P1819	0.518346	0.481269	0.510018	0.518402	0.714286	0.7	0.666667	mutual_knn
P10767	P11394	0.518346	0.495426	0.562158	0.577396	0.409091	0.8	0.75	mutual_knn
P21020	P8332	0.518345	0.437707	0.484027	0.701496	0.818182	0.8	0.75	mutual_knn
P2895	P7755	0.518345	0.488456	0.527849	0.512928	0.625	0.75	0.714286	mutual_knn
P10047	P7103	0.51834	0.495585	0.563738	0.551614	0.428571	1.0	1.0	mutual_knn
P14046	P8181	0.518335	0.472316	0.559331	0.561805	0.538462	0.8	0.75	mutual_knn
P27769	P29578	0.518333	0.312188	0.508139	1.0	1.0	0.666667	0.5	mutual_knn
P12198	P16464	0.518331	0.468927	0.564408	0.59771	0.5	0.8	0.75	mutual_knn
P11394	P15592	0.51833	0.492185	0.547895	0.521419	0.529412	0.8	0.75	mutual_knn
P1685	P8213	0.51833	0.495638	0.545788	0.542669	0.5	0.857143	0.833333	mutual_knn
P1911	P4574	0.51833	0.468785	0.510497	0.544171	0.742857	0.7	0.666667	mutual_knn
P3929	P7240	0.51833	0.394915	0.56741	0.727942	0.692308	0.777778	0.625	mutual_knn
P10515	P12043	0.518329	0.417916	0.490139	0.678095	0.909091	0.8	0.75	mutual_knn
P1125	P5466	0.518326	0.46571	0.513494	0.523668	0.766667	0.7	0.666667	mutual_knn
P6118	P7384	0.518325	0.440261	0.513483	0.642985	0.761905	0.666667	0.625	mutual_knn
P16780	P8166	0.518324	0.46897	0.545439	0.548454	0.615385	0.833333	0.8	mutual_knn
P8582	P9975	0.518318	0.410974	0.481859	0.688956	0.958333	0.8	0.75	mutual_knn
P4343	P5524	0.518316	0.40333	0.580792	0.776583	0.558824	0.777778	0.625	mutual_knn
P12876	P13617	0.518313	0.47023	0.501855	0.468495	0.842105	0.666667	0.6	mutual_knn
P15464	P8824	0.518312	0.504931	0.586389	0.62327	0.235294	0.833333	0.8	mutual_knn
P5041	P7727	0.518312	0.478967	0.540903	0.572106	0.5625	0.75	0.714286	mutual_knn
P0599	P1469	0.518311	0.499421	0.539847	0.531968	0.514286	0.7	0.666667	mutual_knn
P1773	P3857	0.518311	0.502501	0.53851	0.53707	0.5	0.7	0.666667	mutual_knn
P1437	P5852	0.518307	0.405676	0.581196	0.586501	0.736842	0.777778	0.625	mutual_knn
P12116	P16963	0.5183	0.497374	0.565323	0.549514	0.416667	0.8	0.75	mutual_knn
P2350	P5869	0.518298	0.480219	0.501802	0.491493	0.774194	0.7	0.666667	mutual_knn
P10016	P12497	0.518296	0.485771	0.547557	0.554224	0.526316	0.714286	0.666667	mutual_knn
P1777	P2054	0.518296	0.494055	0.536285	0.539238	0.543478	0.7	0.666667	mutual_knn
P30782	P31380	0.51829	0.33791	0.474944	1.0	1.0	0.666667	0.5	mutual_knn
P2141	P4511	0.518288	0.412464	0.575363	0.59302	0.72	0.777778	0.625	mutual_knn
P3795	P5421	0.518288	0.449354	0.488073	0.634351	0.818182	0.666667	0.625	mutual_knn
P10619	P16913	0.518286	0.446181	0.558998	0.551883	0.666667	0.8	0.75	mutual_knn
P4467	P4874	0.518285	0.495558	0.530386	0.558022	0.538462	0.7	0.666667	mutual_knn
P2813	P3941	0.518284	0.500355	0.52939	0.536707	0.541667	0.7	0.666667	mutual_knn
P5321	P7534	0.518284	0.443216	0.486572	0.633519	0.851852	0.666667	0.625	mutual_knn
P0364	P2127	0.518282	0.479595	0.517281	0.532344	0.681818	0.7	0.666667	mutual_knn
P2144	P3503	0.518281	0.499443	0.537565	0.553838	0.5	0.7	0.666667	mutual_knn
P10631	P5724	0.51828	0.463081	0.530424	0.55014	0.692308	0.8	0.75	mutual_knn
P14783	P8239	0.51828	0.468984	0.543821	0.55361	0.615385	0.833333	0.8	mutual_knn
P15458	P19515	0.518278	0.433702	0.520296	0.717777	0.692308	0.8	0.75	mutual_knn
P4030	P8301	0.518277	0.445125	0.475436	0.599017	0.916667	0.666667	0.625	mutual_knn
P0405	P4344	0.518273	0.504884	0.553274	0.560502	0.413793	0.7	0.666667	mutual_knn
P1136	P4669	0.518273	0.487498	0.536457	0.52806	0.583333	0.7	0.666667	mutual_knn
P6855	P9752	0.518272	0.47346	0.55237	0.592534	0.526316	0.8	0.75	mutual_knn
P11264	P3797	0.518271	0.520704	0.56086	0.543196	0.333333	0.857143	0.833333	mutual_knn
P0845	P7963	0.518267	0.510678	0.54684	0.564435	0.40625	0.857143	0.833333	mutual_knn
P2022	P9740	0.518266	0.453359	0.542245	0.552376	0.692308	1.0	1.0	mutual_knn
P18099	P22841	0.518263	0.473992	0.524552	0.489598	0.724138	0.75	0.666667	mutual_knn
P15472	P5842	0.518261	0.505436	0.560755	0.575131	0.37037	1.0	1.0	mutual_knn
P5288	P8331	0.518261	0.458931	0.511449	0.63504	0.692308	0.75	0.714286	mutual_knn
P18434	P7563	0.51826	0.438805	0.463349	0.645083	0.941176	0.833333	0.8	mutual_knn
P2849	P4569	0.51826	0.472099	0.53817	0.549565	0.625	1.0	1.0	mutual_knn
P2192	P2807	0.518257	0.495925	0.542878	0.535686	0.515152	0.7	0.666667	mutual_knn
P15900	P8036	0.518253	0.474066	0.565958	0.568374	0.5	0.8	0.75	mutual_knn
P5730	P8631	0.518253	0.475346	0.527813	0.539877	0.65625	1.0	1.0	mutual_knn
P11883	P8387	0.518252	0.446812	0.48032	0.657412	0.833333	0.714286	0.666667	mutual_knn
P0004	P1973	0.51825	0.474646	0.518971	0.554523	0.675676	0.7	0.666667	containment
P15188	P15653	0.51825	0.446196	0.562597	0.569161	0.636364	0.8	0.75	mutual_knn
P33466	P35257	0.51825	0.333568	0.480414	1.0	1.0	0.666667	0.5	mutual_knn
P1854	P5997	0.518249	0.503163	0.530871	0.50138	0.558824	0.7	0.666667	mutual_knn
P19468	P6994	0.518246	0.504506	0.542599	0.539402	0.473684	1.0	1.0	mutual_knn
P6208	P8232	0.518245	0.490799	0.53749	0.542644	0.55	0.75	0.714286	mutual_knn
P16166	P7427	0.518242	0.475896	0.550092	0.515573	0.6	0.833333	0.8	mutual_knn
P1863	P2813	0.518237	0.475498	0.510008	0.507595	0.75	0.7	0.666667	mutual_knn
P27166	P33366	0.518236	0.335925	0.477344	1.0	1.0	0.666667	0.5	mutual_knn
P8035	P8930	0.518236	0.451622	0.522134	0.496499	0.826087	0.714286	0.666667	mutual_knn
P0878	P3166	0.518235	0.484597	0.511964	0.50391	0.705882	0.7	0.666667	mutual_knn
P7327	P8623	0.518232	0.493161	0.567076	0.569236	0.409091	0.714286	0.666667	mutual_knn
P10232	P3971	0.51823	0.502422	0.537918	0.553838	0.484848	0.857143	0.833333	mutual_knn
P2109	P4453	0.518229	0.492473	0.531141	0.544672	0.5625	0.7	0.666667	mutual_knn
P3021	P3610	0.518228	0.498264	0.54773	0.523037	0.5	0.7	0.666667	mutual_knn
P13296	P8291	0.518226	0.484078	0.535106	0.559605	0.571429	0.714286	0.666667	mutual_knn
P12168	P4215	0.51822	0.483365	0.572524	0.523223	0.48	0.8	0.75	mutual_knn
P0914	P2135	0.518217	0.49546	0.532188	0.531119	0.558824	0.7	0.666667	mutual_knn
P1556	P8794	0.518213	0.437343	0.492483	0.648295	0.842105	0.833333	0.8	mutual_knn
P3123	P3255	0.518213	0.511565	0.553135	0.583007	0.361111	0.7	0.666667	mutual_knn
P15537	P9162	0.518208	0.475956	0.540164	0.569054	0.580645	0.833333	0.8	mutual_knn
P2110	P3276	0.518202	0.494127	0.52783	0.527708	0.583333	0.7	0.666667	mutual_knn
P0224	P0800	0.518197	0.492124	0.528971	0.560457	0.555556	0.7	0.666667	containment
P11940	P4812	0.518197	0.488316	0.533796	0.570806	0.545455	1.0	1.0	mutual_knn
P29725	P31433	0.518192	0.330218	0.484556	1.0	1.0	0.666667	0.5	mutual_knn
P16888	P2480	0.518191	0.512626	0.558047	0.599346	0.322581	1.0	1.0	containment
P1148	P5066	0.518187	0.457887	0.521022	0.537798	0.76	1.0	1.0	mutual_knn
P18727	P9874	0.518184	0.441955	0.48112	0.709121	0.8	0.8	0.75	mutual_knn
P2152	P9728	0.518184	0.509306	0.559955	0.572975	0.357143	0.857143	0.833333	mutual_knn
P6614	P6694	0.518184	0.449213	0.522427	0.531891	0.8	1.0	1.0	mutual_knn
P0644	P3989	0.518183	0.491238	0.532645	0.53557	0.571429	0.7	0.666667	mutual_knn
P1343	P5356	0.518181	0.472	0.509493	0.485111	0.789474	0.7	0.666667	mutual_knn
P9758	P9798	0.518181	0.495784	0.581966	0.580566	0.333333	0.714286	0.666667	mutual_knn
P1513	P3881	0.51818	0.459309	0.520971	0.550776	0.740741	0.7	0.666667	mutual_knn
P4993	P6393	0.518177	0.495037	0.54266	0.554794	0.5	0.7	0.666667	mutual_knn
P29241	P33638	0.518176	0.308993	0.511797	1.0	1.0	0.666667	0.5	mutual_knn
P13397	P9880	0.518175	0.445444	0.499276	0.696457	0.733333	0.8	0.75	mutual_knn
P15835	P5303	0.518173	0.450906	0.539856	0.526316	0.736842	0.8	0.75	mutual_knn
P32239	P32460	0.518171	0.333232	0.48062	1.0	1.0	0.666667	0.5	mutual_knn
P15482	P19589	0.518166	0.46691	0.550926	0.584752	0.567568	0.8	0.75	mutual_knn
P6147	P8629	0.518166	0.446022	0.494673	0.657491	0.785714	0.833333	0.8	mutual_knn
P15409	P17170	0.518165	0.452738	0.559594	0.594847	0.590909	0.8	0.75	mutual_knn
P28446	P30714	0.518165	0.35421	0.453629	1.0	1.0	0.666667	0.5	mutual_knn
P4465	P8294	0.518165	0.488272	0.520427	0.484359	0.678571	0.857143	0.833333	mutual_knn
P12182	P3015	0.518163	0.465797	0.559594	0.555537	0.571429	0.8	0.75	mutual_knn
P10464	P9127	0.518161	0.446088	0.527936	0.538557	0.787879	0.714286	0.666667	mutual_knn
P13902	P3427	0.518161	0.45984	0.542349	0.584477	0.62963	0.8	0.75	mutual_knn
P0658	P2470	0.518158	0.4953	0.521358	0.527969	0.6	0.7	0.666667	mutual_knn
P11007	P12561	0.518154	0.463462	0.541951	0.562768	0.636364	0.8	0.75	mutual_knn
P12583	P13717	0.51815	0.47226	0.557193	0.546152	0.56	0.8	0.75	mutual_knn
P2521	P2961	0.518149	0.492489	0.530968	0.544407	0.5625	0.7	0.666667	mutual_knn
P0125	P3642	0.518148	0.467293	0.504238	0.513825	0.8	0.7	0.666667	mutual_knn
P10262	P10951	0.518145	0.4259	0.488331	0.65574	0.9	0.714286	0.666667	mutual_knn
P10083	P2674	0.518139	0.514097	0.562409	0.58918	0.310345	0.857143	0.833333	mutual_knn
P10518	P14853	0.518138	0.429754	0.484894	0.650361	0.9	0.666667	0.6	mutual_knn
P1732	P6325	0.518138	0.484581	0.531798	0.548561	0.590909	0.7	0.666667	mutual_knn
P0621	P3000	0.518137	0.46364	0.496635	0.642481	0.714286	0.7	0.666667	mutual_knn
P11204	P15625	0.518137	0.462116	0.545791	0.555218	0.636364	0.8	0.75	mutual_knn
P12534	P15285	0.518133	0.453651	0.592611	0.599095	0.466667	0.8	0.75	mutual_knn
P9256	P9321	0.518132	0.416057	0.483688	0.716157	0.9	0.8	0.75	mutual_knn
P11906	P12379	0.518131	0.495349	0.551865	0.583216	0.4375	0.8	0.75	mutual_knn
P1753	P2087	0.518131	0.400546	0.556001	0.521086	0.911765	0.777778	0.625	mutual_knn
P11472	P12092	0.518128	0.437195	0.477548	0.6536	0.888889	0.666667	0.6	mutual_knn
P14552	P6851	0.518128	0.512143	0.551056	0.556639	0.391304	1.0	1.0	mutual_knn
P36265	P37176	0.518128	0.316875	0.501527	1.0	1.0	0.666667	0.5	mutual_knn
P2334	P5379	0.518124	0.392084	0.565357	0.580967	0.857143	0.777778	0.625	mutual_knn
P10230	P3893	0.518122	0.50005	0.544393	0.551933	0.473684	0.857143	0.833333	containment
P10316	P4747	0.518122	0.452126	0.484281	0.66906	0.782609	0.75	0.714286	mutual_knn
P1397	P16860	0.518122	0.474196	0.504105	0.488853	0.794118	1.0	1.0	mutual_knn
P17102	P20620	0.518121	0.442824	0.488135	0.710802	0.769231	0.666667	0.6	mutual_knn
P10925	P3607	0.51812	0.437669	0.527426	0.52699	0.83871	1.0	1.0	mutual_knn
P16766	P26284	0.51812	0.445948	0.502547	0.459	0.956522	1.0	1.0	mutual_knn
P0736	P4332	0.518116	0.405756	0.571034	0.741256	0.615385	0.777778	0.625	mutual_knn
P4237	P7652	0.518115	0.48355	0.557015	0.526209	0.529412	0.75	0.714286	mutual_knn
P1401	P2208	0.518114	0.475591	0.535304	0.557656	0.609756	0.7	0.666667	mutual_knn
P1638	P4109	0.518113	0.473456	0.516612	0.52151	0.72093	0.7	0.666667	mutual_knn
P18252	P4286	0.518112	0.470224	0.502942	0.456331	0.848485	1.0	1.0	mutual_knn
P28351	P29203	0.518111	0.318401	0.499517	1.0	1.0	0.666667	0.5	mutual_knn
P8265	P9522	0.518109	0.432068	0.478583	0.63582	0.925926	0.714286	0.666667	mutual_knn
P3267	P7379	0.518108	0.513064	0.559259	0.564884	0.35	0.75	0.714286	mutual_knn
P11996	P6143	0.518105	0.425463	0.493699	0.663524	0.875	0.833333	0.8	mutual_knn
P0586	P8546	0.518103	0.470151	0.569951	0.570522	0.5	0.8	0.75	containment
P10367	P11361	0.518103	0.459891	0.540174	0.595909	0.625	0.714286	0.666667	mutual_knn
P15048	P2324	0.518103	0.514526	0.544191	0.561	0.4	1.0	1.0	mutual_knn
P12584	P8815	0.518101	0.491252	0.540072	0.560126	0.52	1.0	1.0	mutual_knn
P10707	P9615	0.5181	0.421412	0.486775	0.711372	0.869565	0.666667	0.6	mutual_knn
P5658	P7910	0.518099	0.50585	0.56826	0.5729	0.342857	0.75	0.714286	mutual_knn
P0110	P0372	0.518097	0.491653	0.52893	0.529045	0.588235	0.7	0.666667	mutual_knn
P2441	P3571	0.518096	0.502475	0.532957	0.538346	0.516129	0.7	0.666667	mutual_knn
P0342	P1731	0.518092	0.499427	0.52879	0.566605	0.516129	0.7	0.666667	containment
P15849	P17602	0.518091	0.491582	0.569089	0.601978	0.375	0.8	0.75	mutual_knn
P2402	P6270	0.518091	0.414871	0.570101	0.598637	0.72	0.777778	0.625	mutual_knn
P27920	P28612	0.518087	0.280752	0.547853	1.0	1.0	0.666667	0.5	mutual_knn
P5524	P7774	0.518087	0.497447	0.561412	0.577419	0.4	1.0	1.0	mutual_knn
P10620	P8719	0.518086	0.507816	0.560279	0.53471	0.4	0.714286	0.666667	mutual_knn
P10348	P9804	0.518085	0.476063	0.576249	0.577255	0.444444	0.714286	0.666667	mutual_knn
P8364	P9866	0.518085	0.508773	0.560589	0.548357	0.380952	0.75	0.714286	mutual_knn
P1074	P8493	0.518083	0.486297	0.530202	0.544196	0.592593	0.857143	0.833333	mutual_knn
P0940	P8046	0.518079	0.505955	0.545305	0.578761	0.416667	0.857143	0.833333	mutual_knn
P3184	P3659	0.518079	0.502957	0.548742	0.539739	0.457143	0.7	0.666667	mutual_knn
P10356	P4273	0.518076	0.492319	0.550492	0.579146	0.459459	1.0	1.0	mutual_knn
P15003	P17835	0.518076	0.467609	0.577474	0.59382	0.461538	0.8	0.75	mutual_knn
P0491	P0617	0.518075	0.474282	0.51501	0.504815	0.73913	0.7	0.666667	mutual_knn
P10182	P5394	0.518075	0.484384	0.556904	0.551857	0.5	0.833333	0.8	mutual_knn
P30792	P35366	0.518073	0.332657	0.481078	1.0	1.0	0.666667	0.5	mutual_knn
P3657	P6855	0.518073	0.479132	0.538505	0.568439	0.571429	1.0	1.0	mutual_knn
P1276	P2652	0.518066	0.503898	0.541856	0.565003	0.451613	0.7	0.666667	mutual_knn
P32546	P34362	0.518066	0.324009	0.492178	1.0	1.0	0.666667	0.5	mutual_knn
P0392	P2377	0.518063	0.509768	0.540034	0.525965	0.470588	0.7	0.666667	mutual_knn
P11836	P5480	0.51806	0.486252	0.547369	0.576673	0.5	1.0	1.0	mutual_knn
P3548	P4267	0.518058	0.491726	0.533844	0.563641	0.535714	0.7	0.666667	mutual_knn
P4831	P6973	0.518058	0.480223	0.531588	0.559024	0.6	0.75	0.714286	mutual_knn
P4975	P6664	0.518056	0.443993	0.488896	0.638116	0.833333	0.666667	0.625	mutual_knn
P0579	P3370	0.518055	0.469822	0.501928	0.488177	0.821429	0.7	0.666667	mutual_knn
P2732	P7887	0.518054	0.480693	0.531107	0.522187	0.636364	0.857143	0.833333	mutual_knn
