left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P3253	P7745	0.481227	0.448866	0.495097	0.521071	0.538462	0.833333	0.8	mutual_knn
P3789	P8477	0.481224	0.436301	0.488979	0.522078	0.615385	0.833333	0.8	mutual_knn
P16427	P25029	0.481223	0.394228	0.486718	0.501356	0.833333	0.666667	0.5	mutual_knn
P19483	P24174	0.481223	0.405453	0.521684	0.495133	0.666667	0.666667	0.5	mutual_knn
P10809	P5405	0.481222	0.428257	0.501673	0.492842	0.636364	0.8	0.75	mutual_knn
P17037	P9228	0.481221	0.435216	0.507781	0.47651	0.6	1.0	1.0	mutual_knn
P3803	P9269	0.481221	0.453374	0.497704	0.484612	0.545455	0.833333	0.8	mutual_knn
P2231	P9286	0.48122	0.471022	0.525141	0.521278	0.333333	1.0	1.0	mutual_knn
P4085	P5940	0.481219	0.316422	0.534057	0.733373	0.785714	0.833333	0.6	mutual_knn
P3533	P6709	0.481216	0.442861	0.483003	0.462104	0.666667	0.833333	0.8	mutual_knn
P3562	P4239	0.481216	0.439117	0.48528	0.494803	0.642857	0.666667	0.625	mutual_knn
P6143	P8816	0.481215	0.384384	0.426362	0.590152	1.0	0.666667	0.6	mutual_knn
P0370	P2635	0.481212	0.378312	0.522283	0.670619	0.611111	0.7	0.555556	containment
P13167	P8541	0.48121	0.254879	0.57256	0.82785	0.833333	0.8	0.5	mutual_knn
P22702	P31588	0.481208	0.248244	0.48428	1.0	1.0	0.666667	0.5	mutual_knn
P8978	P9118	0.481206	0.458008	0.510483	0.464337	0.5	0.666667	0.6	mutual_knn
P25820	P27205	0.481204	0.398821	0.49643	0.479841	0.8	0.666667	0.5	mutual_knn
P4232	P6016	0.481203	0.416154	0.486037	0.504876	0.733333	0.833333	0.8	mutual_knn
P2055	P2339	0.481201	0.446981	0.492052	0.49508	0.583333	0.666667	0.625	mutual_knn
P10374	P15209	0.481197	0.464017	0.504711	0.528837	0.428571	0.75	0.666667	mutual_knn
P12646	P8258	0.481196	0.469268	0.510071	0.581671	0.333333	0.75	0.666667	mutual_knn
P3208	P6177	0.481196	0.405423	0.478608	0.676066	0.636364	0.833333	0.8	containment
P7912	P9587	0.481195	0.416561	0.489798	0.523131	0.7	0.666667	0.6	mutual_knn
P2077	P6652	0.481191	0.429264	0.474635	0.485673	0.733333	0.833333	0.8	mutual_knn
P19565	P30296	0.48118	0.405926	0.501983	0.513904	0.714286	0.666667	0.5	mutual_knn
P2661	P7352	0.48118	0.437971	0.485063	0.476543	0.666667	0.833333	0.8	mutual_knn
P24389	P26462	0.481175	0.386505	0.492178	0.474857	0.875	0.666667	0.5	mutual_knn
P0998	P2259	0.481173	0.38027	0.432641	0.691529	0.894737	0.666667	0.625	containment
P0377	P7300	0.481171	0.402756	0.451676	0.600264	0.818182	0.833333	0.8	containment
P2322	P3808	0.48117	0.443151	0.492567	0.468541	0.625	0.75	0.714286	mutual_knn
P2900	P7042	0.481167	0.446854	0.499536	0.552446	0.5	0.833333	0.8	containment
P4268	P6652	0.481167	0.419371	0.478914	0.51497	0.733333	0.833333	0.8	mutual_knn
P13541	P8227	0.481164	0.432301	0.488358	0.490366	0.666667	0.75	0.666667	mutual_knn
P16621	P7375	0.481155	0.320619	0.578495	0.594028	0.75	1.0	0.666667	mutual_knn
P3156	P5176	0.481154	0.418627	0.472917	0.483037	0.789474	0.75	0.714286	mutual_knn
P4361	P8046	0.481152	0.45067	0.494162	0.48251	0.571429	0.833333	0.8	mutual_knn
P16710	P27651	0.481151	0.411476	0.500133	0.495116	0.714286	0.666667	0.5	mutual_knn
P5045	P5195	0.481149	0.427791	0.487038	0.51513	0.666667	0.8	0.75	mutual_knn
P13757	P6146	0.481144	0.425061	0.496373	0.561358	0.6	0.75	0.666667	mutual_knn
P3192	P6818	0.481138	0.440939	0.499048	0.48049	0.6	0.833333	0.8	mutual_knn
P4937	P5687	0.481134	0.448008	0.49986	0.545791	0.5	0.714286	0.666667	mutual_knn
P16229	P17005	0.481131	0.38353	0.502752	0.525792	0.8	0.666667	0.5	mutual_knn
P3258	P6177	0.481126	0.406637	0.473041	0.689382	0.636364	0.833333	0.8	containment
P1790	P2552	0.481121	0.429912	0.486428	0.468225	0.705882	0.666667	0.625	mutual_knn
P20369	P20842	0.481118	0.397335	0.482823	0.476151	0.857143	0.666667	0.5	mutual_knn
P4726	P4995	0.481118	0.425228	0.490511	0.474985	0.705882	0.714286	0.666667	mutual_knn
P4487	P9518	0.481117	0.309267	0.547017	0.754912	0.75	0.833333	0.6	mutual_knn
P6012	P8591	0.481116	0.434315	0.509456	0.518088	0.555556	0.8	0.75	mutual_knn
P5101	P8438	0.481114	0.411226	0.494182	0.503715	0.727273	0.714286	0.666667	mutual_knn
P17126	P22897	0.481111	0.395331	0.491129	0.479835	0.833333	0.666667	0.5	mutual_knn
P3803	P4214	0.48111	0.467325	0.50167	0.490751	0.461538	0.666667	0.625	mutual_knn
P0286	P2817	0.481106	0.434534	0.498668	0.510317	0.6	1.0	1.0	mutual_knn
P12169	P15868	0.481106	0.463408	0.510453	0.510562	0.428571	0.75	0.666667	mutual_knn
P30186	P32337	0.481103	0.252032	0.479111	1.0	1.0	0.666667	0.5	mutual_knn
P1824	P5288	0.481101	0.433792	0.482383	0.503938	0.666667	0.75	0.714286	mutual_knn
P1637	P9892	0.481099	0.454157	0.499701	0.518326	0.5	1.0	1.0	mutual_knn
P23783	P25304	0.481097	0.394564	0.493892	0.506805	0.8	0.666667	0.5	mutual_knn
P0029	P0120	0.481094	0.409278	0.443784	0.56594	0.85	0.666667	0.625	containment
P17807	P24002	0.481093	0.25591	0.474096	1.0	1.0	0.666667	0.5	mutual_knn
P11428	P15903	0.481092	0.467203	0.522265	0.547245	0.333333	0.75	0.666667	mutual_knn
P4291	P8773	0.481091	0.425131	0.4799	0.512286	0.705882	0.833333	0.8	mutual_knn
P20503	P24956	0.481089	0.364863	0.496451	0.431432	1.0	0.666667	0.5	mutual_knn
P28504	P30734	0.481089	0.263509	0.464315	1.0	1.0	0.666667	0.5	mutual_knn
P2351	P5555	0.481087	0.428565	0.48089	0.465876	0.733333	0.833333	0.8	mutual_knn
P0707	P11248	0.481084	0.47247	0.510311	0.477583	0.421053	1.0	1.0	mutual_knn
P17520	P7699	0.481079	0.415587	0.501547	0.518563	0.666667	1.0	1.0	mutual_knn
P2909	P8498	0.481078	0.450732	0.494316	0.513921	0.538462	0.833333	0.8	mutual_knn
P5092	P6596	0.481077	0.42807	0.507335	0.508787	0.6	0.8	0.75	mutual_knn
P1586	P3837	0.481076	0.418069	0.446354	0.58943	0.777778	0.666667	0.625	mutual_knn
P18886	P22035	0.481075	0.25696	0.472695	1.0	1.0	0.666667	0.5	mutual_knn
P19762	P26889	0.481075	0.341237	0.517543	0.463786	1.0	0.666667	0.5	mutual_knn
P3339	P3417	0.481075	0.455285	0.491402	0.50872	0.533333	0.666667	0.625	mutual_knn
P2058	P5149	0.481068	0.455632	0.493233	0.504606	0.529412	0.75	0.714286	mutual_knn
P23799	P28693	0.481068	0.374112	0.479994	0.447197	1.0	0.666667	0.5	mutual_knn
P6973	P8947	0.481068	0.443554	0.487334	0.509014	0.6	0.666667	0.6	mutual_knn
P4578	P6168	0.481066	0.437092	0.482731	0.466688	0.6875	0.714286	0.666667	mutual_knn
P24438	P25670	0.481061	0.38235	0.470689	0.442625	1.0	0.666667	0.5	mutual_knn
P5571	P8858	0.48106	0.419593	0.481964	0.508284	0.727273	0.8	0.75	mutual_knn
P32264	P32417	0.481059	0.33037	0.516336	0.516745	1.0	0.666667	0.5	mutual_knn
P16542	P23757	0.481058	0.449036	0.518957	0.556902	0.416667	0.666667	0.5	mutual_knn
P3045	P3969	0.481058	0.335955	0.535511	0.69116	0.733333	0.75	0.571429	containment
P26233	P29127	0.481057	0.371389	0.51025	0.520114	0.833333	0.666667	0.5	mutual_knn
P31140	P32309	0.481053	0.401386	0.515484	0.4501	0.75	0.666667	0.5	mutual_knn
P10332	P12571	0.481052	0.416794	0.481012	0.433227	0.818182	0.75	0.666667	mutual_knn
P13501	P17100	0.481051	0.39366	0.499601	0.490442	0.8	0.666667	0.5	mutual_knn
P6024	P7669	0.481049	0.429235	0.484497	0.490889	0.692308	0.666667	0.6	mutual_knn
P4655	P8177	0.481047	0.342706	0.437623	0.847719	0.888889	0.666667	0.6	mutual_knn
P11592	P6955	0.481044	0.422699	0.488554	0.448354	0.75	0.8	0.75	mutual_knn
P0039	P5596	0.481041	0.383145	0.550846	0.547181	0.611111	0.857143	0.666667	mutual_knn
P4410	P4464	0.481041	0.434608	0.49389	0.51067	0.615385	0.714286	0.666667	mutual_knn
P21819	P26949	0.481039	0.255355	0.474656	1.0	1.0	0.666667	0.5	mutual_knn
P19685	P22487	0.481038	0.246584	0.485931	1.0	1.0	0.666667	0.5	mutual_knn
P5083	P9512	0.481038	0.442057	0.502387	0.50721	0.555556	1.0	1.0	mutual_knn
P4057	P5345	0.481037	0.430043	0.510496	0.517008	0.571429	0.714286	0.666667	mutual_knn
P5310	P7269	0.481032	0.433696	0.483805	0.465369	0.7	0.8	0.75	mutual_knn
P27582	P30003	0.481031	0.337925	0.51623	0.482836	1.0	0.666667	0.5	mutual_knn
P4938	P8137	0.481029	0.443218	0.489538	0.530994	0.571429	0.8	0.75	mutual_knn
P0831	P9879	0.481028	0.462209	0.500344	0.512468	0.466667	1.0	1.0	mutual_knn
P8377	P8414	0.481028	0.402723	0.521402	0.506449	0.666667	0.666667	0.6	mutual_knn
P18724	P20989	0.481027	0.374392	0.502425	0.492018	0.875	0.666667	0.5	mutual_knn
P22445	P25843	0.481026	0.339372	0.512833	0.488173	1.0	0.666667	0.5	mutual_knn
P4975	P9141	0.481026	0.422512	0.490311	0.465592	0.727273	0.8	0.75	mutual_knn
P11319	P15442	0.481023	0.412776	0.510187	0.452801	0.714286	0.75	0.666667	mutual_knn
P12834	P7384	0.481021	0.386994	0.484929	0.4624	0.909091	0.75	0.666667	mutual_knn
P5540	P5651	0.481021	0.425879	0.503961	0.463229	0.666667	0.8	0.75	mutual_knn
P1737	P3852	0.48102	0.422023	0.450846	0.58314	0.75	0.666667	0.625	mutual_knn
P4081	P5263	0.481017	0.430658	0.501637	0.50537	0.611111	0.714286	0.666667	mutual_knn
P2551	P3676	0.481016	0.463753	0.506875	0.48767	0.461538	0.666667	0.625	mutual_knn
P16170	P17349	0.481014	0.423015	0.48062	0.510115	0.714286	0.666667	0.5	mutual_knn
P17475	P27966	0.481014	0.358049	0.482992	0.508444	1.0	0.666667	0.5	mutual_knn
P16504	P21794	0.481011	0.248864	0.482921	1.0	1.0	0.666667	0.5	mutual_knn
P3438	P3489	0.48101	0.455145	0.491288	0.503976	0.538462	0.666667	0.625	mutual_knn
P10705	P6275	0.481007	0.457954	0.519926	0.544918	0.384615	0.8	0.75	mutual_knn
P18053	P8454	0.481007	0.465121	0.519563	0.49856	0.4	1.0	1.0	mutual_knn
P0962	P1345	0.481005	0.411908	0.452608	0.572338	0.8	0.666667	0.625	containment
P2756	P5838	0.481003	0.4643	0.509483	0.520821	0.416667	0.833333	0.8	mutual_knn
P3597	P8641	0.481003	0.452559	0.516004	0.496911	0.470588	0.833333	0.8	mutual_knn
P8263	P8852	0.481003	0.425282	0.489549	0.468546	0.714286	0.666667	0.6	mutual_knn
P10121	P13653	0.481002	0.417823	0.509905	0.50879	0.636364	0.75	0.666667	mutual_knn
P4664	P8070	0.481002	0.428549	0.488558	0.479286	0.692308	0.8	0.75	mutual_knn
P15981	P17038	0.481001	0.256415	0.473183	1.0	1.0	0.666667	0.5	mutual_knn
P3644	P5635	0.481001	0.41408	0.488054	0.48846	0.75	0.8	0.75	mutual_knn
P30009	P31357	0.480997	0.396633	0.506202	0.453419	0.8	0.666667	0.5	mutual_knn
P10444	P9633	0.480995	0.433118	0.481129	0.489465	0.6875	0.666667	0.6	mutual_knn
P1540	P6668	0.480995	0.441669	0.492359	0.483801	0.615385	1.0	1.0	mutual_knn
P10266	P8861	0.480993	0.450906	0.502688	0.475992	0.545455	0.666667	0.6	mutual_knn
P1852	P8456	0.480993	0.452114	0.492217	0.5072	0.545455	1.0	1.0	mutual_knn
P16732	P18203	0.480992	0.385548	0.506888	0.500848	0.8	0.666667	0.5	mutual_knn
P1759	P7078	0.480992	0.463094	0.52446	0.533249	0.357143	1.0	1.0	mutual_knn
P2189	P2796	0.480991	0.443191	0.489912	0.475857	0.625	0.666667	0.625	mutual_knn
P21842	P32068	0.48099	0.403449	0.491122	0.442121	0.833333	0.666667	0.5	mutual_knn
P4392	P5218	0.48099	0.407614	0.484729	0.466589	0.8125	0.714286	0.666667	mutual_knn
P0218	P3893	0.480987	0.41385	0.445433	0.555193	0.833333	0.666667	0.625	containment
P10248	P5810	0.480985	0.422214	0.493535	0.482513	0.7	0.8	0.75	mutual_knn
P1474	P4435	0.480985	0.448605	0.504408	0.525697	0.5	1.0	1.0	mutual_knn
P16322	P17876	0.480985	0.439117	0.492914	0.483622	0.625	0.666667	0.5	mutual_knn
P10565	P5702	0.480984	0.435259	0.506564	0.515704	0.5625	0.8	0.75	mutual_knn
P4950	P9788	0.480984	0.444159	0.502011	0.508624	0.545455	1.0	1.0	mutual_knn
P13537	P9792	0.48098	0.432625	0.49457	0.46533	0.666667	0.75	0.666667	mutual_knn
P24353	P26495	0.480974	0.347018	0.50812	0.469743	1.0	0.666667	0.5	mutual_knn
P12205	P8027	0.480973	0.24415	0.561058	0.838258	0.909091	0.8	0.5	mutual_knn
P17333	P28490	0.480971	0.376427	0.499046	0.49413	0.875	0.666667	0.5	mutual_knn
P12630	P15709	0.48097	0.447415	0.522552	0.538833	0.428571	0.75	0.666667	mutual_knn
P17802	P24784	0.480966	0.347685	0.501666	0.48925	1.0	0.666667	0.5	mutual_knn
P18192	P28027	0.480964	0.416006	0.495745	0.488213	0.714286	0.666667	0.5	mutual_knn
P25447	P27180	0.480964	0.375022	0.508997	0.465556	0.875	0.666667	0.5	mutual_knn
P0292	P4468	0.480961	0.455313	0.496603	0.498782	0.52381	0.75	0.714286	mutual_knn
P10472	P12204	0.480959	0.251915	0.56825	0.853764	0.833333	0.8	0.5	mutual_knn
P19850	P28088	0.480958	0.413148	0.507305	0.474843	0.7	0.666667	0.5	mutual_knn
P3437	P5956	0.480956	0.429774	0.479254	0.470918	0.727273	0.833333	0.8	mutual_knn
P0858	P5065	0.480955	0.452376	0.493939	0.511737	0.533333	0.75	0.714286	mutual_knn
P12349	P12884	0.480951	0.400217	0.482437	0.420003	0.9	0.75	0.666667	mutual_knn
P17485	P18110	0.48095	0.247223	0.484856	1.0	1.0	0.666667	0.5	mutual_knn
P6050	P7369	0.48095	0.425612	0.489572	0.514076	0.666667	0.666667	0.6	mutual_knn
P1668	P5770	0.480947	0.450957	0.504658	0.513866	0.5	1.0	1.0	mutual_knn
P10916	P13032	0.480945	0.452436	0.504183	0.508847	0.5	0.75	0.666667	mutual_knn
P1105	P3450	0.480945	0.393242	0.452608	0.733511	0.722222	0.666667	0.625	containment
P3470	P9040	0.480945	0.454695	0.514293	0.492705	0.470588	0.833333	0.8	mutual_knn
P22723	P29431	0.480943	0.25876	0.470002	1.0	1.0	0.666667	0.5	mutual_knn
P18052	P18066	0.480941	0.248148	0.483642	1.0	1.0	0.666667	0.5	mutual_knn
P10475	P1774	0.480939	0.445492	0.500232	0.553861	0.5	1.0	1.0	mutual_knn
P7627	P7722	0.480937	0.399767	0.494208	0.480684	0.8	0.666667	0.6	mutual_knn
P10016	P15141	0.480936	0.423831	0.492159	0.512902	0.666667	0.75	0.666667	mutual_knn
P5940	P6757	0.480934	0.447345	0.504307	0.492753	0.538462	0.666667	0.6	mutual_knn
P10648	P7286	0.480932	0.458918	0.513795	0.517336	0.428571	0.8	0.75	mutual_knn
P5022	P9141	0.48093	0.425585	0.500059	0.477289	0.666667	0.8	0.75	mutual_knn
P19801	P23876	0.480927	0.258539	0.470243	1.0	1.0	0.666667	0.5	mutual_knn
P0512	P6539	0.480925	0.386512	0.506844	0.462662	0.833333	1.0	1.0	mutual_knn
P1498	P4784	0.480924	0.432652	0.481462	0.47131	0.705882	0.75	0.714286	mutual_knn
P21062	P24002	0.480924	0.25591	0.473612	1.0	1.0	0.666667	0.5	mutual_knn
P4732	P6218	0.480923	0.455951	0.498428	0.4574	0.555556	0.714286	0.666667	mutual_knn
P3492	P6966	0.480922	0.445677	0.496503	0.503408	0.5625	0.833333	0.8	mutual_knn
P18716	P21402	0.480917	0.40992	0.519662	0.520715	0.625	0.666667	0.5	mutual_knn
P8201	P8555	0.480917	0.422302	0.495011	0.509603	0.666667	0.75	0.666667	mutual_knn
P1360	P7679	0.480914	0.458029	0.496414	0.472099	0.538462	1.0	1.0	mutual_knn
P4881	P5440	0.48091	0.424229	0.487039	0.503125	0.692308	0.8	0.75	mutual_knn
P12779	P5021	0.480908	0.435324	0.50054	0.526804	0.571429	0.8	0.75	mutual_knn
P21250	P22356	0.480907	0.343989	0.499415	0.513167	1.0	0.666667	0.5	mutual_knn
P3394	P3473	0.480905	0.411189	0.471382	0.485337	0.823529	0.666667	0.625	mutual_knn
P2865	P3641	0.4809	0.458953	0.497556	0.535597	0.466667	0.666667	0.625	mutual_knn
P18660	P21476	0.480899	0.250308	0.480745	1.0	1.0	0.666667	0.5	mutual_knn
P13723	P9615	0.480897	0.433267	0.497236	0.482578	0.636364	0.75	0.666667	mutual_knn
P0002	P3916	0.480894	0.412639	0.449436	0.589567	0.789474	0.666667	0.625	containment
P8315	P8906	0.480894	0.428611	0.489896	0.498892	0.666667	0.666667	0.6	mutual_knn
P26252	P30475	0.480893	0.412415	0.507049	0.51172	0.666667	0.666667	0.5	mutual_knn
P1621	P5045	0.480892	0.443329	0.511176	0.524822	0.5	1.0	1.0	mutual_knn
P4995	P8904	0.480892	0.423613	0.48676	0.484718	0.714286	1.0	1.0	mutual_knn
P12790	P9889	0.480891	0.41747	0.50313	0.455058	0.714286	0.75	0.666667	mutual_knn
P11192	P5272	0.480889	0.442907	0.511554	0.525372	0.5	1.0	1.0	mutual_knn
P7795	P7916	0.480888	0.430837	0.496854	0.464458	0.666667	0.666667	0.6	mutual_knn
P1362	P5296	0.480887	0.42809	0.492443	0.466611	0.692308	0.833333	0.8	mutual_knn
P8785	P9657	0.480884	0.433304	0.482083	0.44441	0.727273	0.666667	0.6	mutual_knn
P17840	P30356	0.480883	0.390275	0.52671	0.459113	0.75	0.666667	0.5	mutual_knn
P16322	P19566	0.480882	0.433686	0.480268	0.46201	0.714286	0.666667	0.5	mutual_knn
P18664	P26484	0.480882	0.256089	0.473262	1.0	1.0	0.666667	0.5	mutual_knn
P4119	P5662	0.480882	0.438729	0.495485	0.475337	0.625	0.714286	0.666667	mutual_knn
P4096	P5801	0.48088	0.41938	0.487679	0.481384	0.733333	0.714286	0.666667	mutual_knn
P22166	P30214	0.480879	0.263805	0.463332	1.0	1.0	0.666667	0.5	mutual_knn
P3707	P8360	0.480879	0.447334	0.504558	0.496503	0.533333	0.833333	0.8	mutual_knn
P10801	P6246	0.480878	0.390706	0.495271	0.517154	0.8	0.75	0.666667	mutual_knn
P6660	P8583	0.480878	0.433254	0.497575	0.474774	0.642857	0.666667	0.6	mutual_knn
P2175	P4468	0.48087	0.43455	0.474508	0.459114	0.733333	0.75	0.714286	mutual_knn
P21994	P30083	0.48087	0.390357	0.505683	0.482198	0.8	0.666667	0.5	mutual_knn
P0296	P9017	0.480868	0.408546	0.50838	0.476609	0.714286	0.666667	0.6	mutual_knn
P10584	P6221	0.480868	0.419668	0.488694	0.495457	0.714286	0.8	0.75	mutual_knn
P5052	P8939	0.480868	0.434457	0.507677	0.476749	0.6	0.8	0.75	mutual_knn
P12496	P9346	0.480866	0.420271	0.491296	0.470628	0.727273	0.75	0.666667	mutual_knn
P0124	P2289	0.480865	0.42745	0.470081	0.573172	0.666667	0.666667	0.625	mutual_knn
P2237	P3866	0.480864	0.432342	0.46788	0.614417	0.611111	0.666667	0.625	mutual_knn
P5808	P6762	0.480864	0.358794	0.462257	0.719026	0.857143	0.666667	0.6	mutual_knn
P10679	P6108	0.480861	0.434167	0.514338	0.509219	0.545455	0.8	0.75	mutual_knn
P21828	P23388	0.480856	0.38836	0.500739	0.475022	0.833333	0.666667	0.5	mutual_knn
P10205	P15049	0.480855	0.443232	0.515163	0.566491	0.444444	0.75	0.666667	mutual_knn
P4763	P5296	0.480849	0.307091	0.540311	0.702156	0.833333	0.833333	0.6	mutual_knn
P16453	P22042	0.480847	0.376854	0.491671	0.502893	0.888889	0.666667	0.5	mutual_knn
P31989	P32396	0.480843	0.354731	0.497779	0.46991	1.0	0.666667	0.5	mutual_knn
P6117	P6774	0.480843	0.431173	0.486647	0.498215	0.666667	0.8	0.75	mutual_knn
P16690	P30050	0.48084	0.33313	0.514775	0.507602	1.0	0.666667	0.5	mutual_knn
P0310	P2977	0.480839	0.404168	0.448307	0.587221	0.833333	0.666667	0.625	containment
P10027	P15164	0.480838	0.420758	0.47447	0.476544	0.777778	0.75	0.666667	mutual_knn
P20295	P25603	0.480838	0.417802	0.511143	0.472601	0.666667	0.666667	0.5	mutual_knn
P3158	P8235	0.480837	0.401066	0.465931	0.456148	0.916667	0.833333	0.8	mutual_knn
P0379	P2520	0.480835	0.373231	0.52505	0.526424	0.764706	0.7	0.555556	mutual_knn
P1633	P4829	0.480835	0.450962	0.488891	0.467898	0.6	0.75	0.714286	mutual_knn
P17359	P17903	0.480835	0.416817	0.464332	0.450373	0.857143	0.666667	0.5	mutual_knn
P2944	P6580	0.480834	0.428325	0.502218	0.480256	0.642857	0.833333	0.8	mutual_knn
P8236	P8262	0.480833	0.403774	0.49262	0.497951	0.769231	0.666667	0.6	mutual_knn
P19774	P21123	0.480832	0.406621	0.490091	0.513207	0.75	0.666667	0.5	mutual_knn
P3528	P4032	0.480832	0.421872	0.470928	0.48387	0.777778	0.75	0.714286	mutual_knn
P15427	P8648	0.480829	0.422681	0.501502	0.550967	0.6	0.75	0.666667	mutual_knn
P18680	P21794	0.480828	0.244397	0.488142	1.0	1.0	0.666667	0.5	mutual_knn
P0023	P7137	0.480826	0.467069	0.502648	0.526134	0.421053	1.0	1.0	mutual_knn
P10111	P5565	0.480825	0.430349	0.494111	0.475627	0.666667	0.8	0.75	mutual_knn
P5135	P9568	0.480824	0.433784	0.496811	0.48101	0.636364	0.8	0.75	mutual_knn
P13550	P9605	0.480823	0.45074	0.513276	0.483429	0.5	0.75	0.666667	mutual_knn
P11488	P5532	0.480821	0.428659	0.504932	0.48698	0.625	0.8	0.75	mutual_knn
P11553	P7665	0.480817	0.364573	0.456988	0.659039	0.909091	0.8	0.75	mutual_knn
P3311	P6979	0.480813	0.435295	0.49701	0.526431	0.583333	0.833333	0.8	mutual_knn
P7400	P8728	0.480813	0.449348	0.50687	0.512016	0.5	0.666667	0.6	mutual_knn
P10346	P2228	0.480812	0.462041	0.507647	0.49762	0.454545	1.0	1.0	mutual_knn
P1296	P1967	0.480808	0.421005	0.477929	0.621757	0.619048	0.666667	0.625	containment
P2235	P8087	0.480805	0.419094	0.49435	0.491899	0.7	0.833333	0.8	mutual_knn
P1761	P7019	0.480802	0.441755	0.494113	0.511776	0.578947	1.0	1.0	mutual_knn
P10287	P13224	0.480801	0.427926	0.483144	0.477055	0.714286	0.75	0.666667	mutual_knn
P20770	P26039	0.480799	0.383775	0.503628	0.443304	0.875	0.666667	0.5	mutual_knn
P2275	P6334	0.480799	0.432332	0.494706	0.488168	0.642857	0.833333	0.8	mutual_knn
P10608	P15288	0.480798	0.399543	0.508217	0.51699	0.714286	0.75	0.666667	mutual_knn
P24460	P26647	0.480798	0.26167	0.465848	1.0	1.0	0.666667	0.5	mutual_knn
P20540	P26864	0.480797	0.355965	0.512041	0.413985	1.0	0.666667	0.5	mutual_knn
P18662	P20051	0.480794	0.434372	0.4943	0.456548	0.666667	0.666667	0.5	mutual_knn
P10116	P15227	0.480791	0.439558	0.504676	0.492099	0.571429	0.75	0.666667	mutual_knn
P15857	P8290	0.480791	0.42701	0.487968	0.478473	0.7	1.0	1.0	mutual_knn
P3889	P5778	0.48079	0.417712	0.488291	0.469182	0.75	0.714286	0.666667	mutual_knn
P16844	P18777	0.480785	0.425283	0.49286	0.469063	0.7	0.666667	0.5	mutual_knn
P1599	P3001	0.480782	0.413264	0.45319	0.611966	0.75	0.666667	0.625	containment
P0968	P1624	0.480781	0.413704	0.450987	0.555184	0.8125	0.666667	0.625	containment
P8001	P9033	0.480781	0.443276	0.517484	0.501872	0.5	0.666667	0.6	mutual_knn
P19710	P20432	0.480778	0.428165	0.480588	0.484692	0.714286	0.666667	0.5	mutual_knn
P19585	P20706	0.480776	0.372753	0.523126	0.466095	0.833333	0.666667	0.5	mutual_knn
P3713	P8986	0.480774	0.447313	0.483831	0.434757	0.666667	0.833333	0.8	mutual_knn
P19723	P28393	0.480769	0.402472	0.490174	0.480959	0.8	0.666667	0.5	mutual_knn
P2614	P7974	0.480766	0.45571	0.505726	0.486928	0.5	1.0	1.0	mutual_knn
P5517	P8766	0.480766	0.413233	0.483438	0.700518	0.555556	0.666667	0.6	mutual_knn
P2464	P5755	0.480765	0.445087	0.498248	0.505337	0.555556	1.0	1.0	mutual_knn
P1416	P3089	0.480762	0.409463	0.462687	0.576401	0.769231	0.666667	0.625	mutual_knn
P5272	P7650	0.480762	0.414022	0.468315	0.505416	0.8	0.714286	0.666667	mutual_knn
P2381	P6717	0.480761	0.436078	0.505207	0.505611	0.571429	0.833333	0.8	mutual_knn
P17595	P29004	0.480757	0.393576	0.493611	0.451694	0.857143	0.666667	0.5	mutual_knn
P5301	P5572	0.480754	0.413524	0.493123	0.487418	0.733333	0.714286	0.666667	mutual_knn
P18510	P22316	0.48075	0.246546	0.485156	1.0	1.0	0.666667	0.5	mutual_knn
P5441	P8501	0.480749	0.397589	0.488087	0.491848	0.818182	0.75	0.666667	mutual_knn
P10274	P8999	0.480747	0.273167	0.562092	0.833121	0.777778	0.8	0.5	mutual_knn
P2452	P6422	0.480744	0.376043	0.543833	0.545162	0.666667	0.857143	0.666667	mutual_knn
P1204	P9830	0.480737	0.473392	0.519316	0.526168	0.333333	1.0	1.0	mutual_knn
P1914	P2253	0.480737	0.372602	0.534131	0.538976	0.722222	0.7	0.555556	mutual_knn
P25564	P26939	0.480737	0.398821	0.498006	0.469652	0.8	0.666667	0.5	mutual_knn
P20492	P21145	0.480736	0.248921	0.482063	1.0	1.0	0.666667	0.5	mutual_knn
P24353	P27130	0.480736	0.348936	0.504972	0.469743	1.0	0.666667	0.5	mutual_knn
P16981	P29451	0.480735	0.273803	0.450068	1.0	1.0	0.666667	0.5	mutual_knn
P23804	P24778	0.480735	0.396984	0.513385	0.509785	0.714286	0.666667	0.5	mutual_knn
P21116	P27417	0.480732	0.392847	0.497121	0.466248	0.833333	0.666667	0.5	mutual_knn
P11639	P14179	0.48073	0.431003	0.520607	0.545663	0.5	0.75	0.666667	mutual_knn
P3400	P6145	0.48073	0.430588	0.474589	0.49431	0.714286	0.833333	0.8	mutual_knn
P3562	P8722	0.480729	0.453518	0.486217	0.481366	0.583333	0.833333	0.8	mutual_knn
P0143	P4614	0.480727	0.413748	0.462377	0.634775	0.692308	0.75	0.714286	containment
P17283	P8301	0.480727	0.465722	0.520676	0.460581	0.428571	1.0	1.0	mutual_knn
P4315	P8031	0.480727	0.397033	0.488348	0.478069	0.833333	1.0	1.0	mutual_knn
P19160	P26626	0.480723	0.380982	0.507722	0.482449	0.833333	0.666667	0.5	mutual_knn
P30591	P31425	0.480722	0.402709	0.49019	0.479363	0.8	0.666667	0.5	mutual_knn
