candidate_id	family_id	representative_candidate_id	membership
C1353	F146	C994	variant
C567	F146	C994	variant
C625	F146	C994	variant
C727	F146	C994	variant
C969	F146	C994	variant
C994	F146	C994	representative
C088	F147	C573	variant
C1033	F147	C573	variant
C1206	F147	C573	variant
C513	F147	C573	variant
C573	F147	C573	representative
C757	F147	C573	variant
C964	F147	C573	variant
C999	F147	C573	variant
C1048	F148	C465	variant
C1348	F148	C465	variant
C351	F148	C465	variant
C465	F148	C465	representative
C518	F148	C465	variant
C527	F148	C465	variant
C667	F148	C465	variant
C678	F148	C465	variant
C733	F148	C465	variant
C793	F148	C465	variant
C865	F148	C465	variant
C913	F148	C465	variant
C934	F148	C465	variant
C951	F148	C465	variant
C987	F148	C465	variant
C1113	F149	C968	variant
C1289	F149	C968	variant
C1341	F149	C968	variant
C1350	F149	C968	variant
C701	F149	C968	variant
C919	F149	C968	variant
C932	F149	C968	variant
C968	F149	C968	representative
C1087	F150	C1297	variant
C1119	F150	C1297	variant
C1297	F150	C1297	representative
C1101	F151	C1101	representative
C1104	F151	C1101	variant
C1123	F151	C1101	variant
C1342	F151	C1101	variant
C385	F151	C1101	variant
C509	F151	C1101	variant
C758	F151	C1101	variant
C985	F151	C1101	variant
C1192	F152	C1192	representative
C1294	F152	C1192	variant
C1045	F153	C1045	representative
C1095	F153	C1045	variant
C1100	F153	C1045	variant
C1266	F153	C1045	variant
C595	F153	C1045	variant
C677	F153	C1045	variant
C1021	F154	C633	variant
C1092	F154	C633	variant
C1191	F154	C633	variant
C345	F154	C633	variant
C492	F154	C633	variant
C633	F154	C633	representative
C643	F154	C633	variant
C946	F154	C633	variant
C1018	F155	C580	variant
C1093	F155	C580	variant
C1102	F155	C580	variant
C1204	F155	C580	variant
C1212	F155	C580	variant
C1260	F155	C580	variant
C1326	F155	C580	variant
C318	F155	C580	variant
C512	F155	C580	variant
C580	F155	C580	representative
C782	F155	C580	variant
C784	F155	C580	variant
C824	F155	C580	variant
C851	F155	C580	variant
C887	F155	C580	variant
C917	F155	C580	variant
C973	F155	C580	variant
C1125	F156	C268	variant
C1126	F156	C268	variant
C1147	F156	C268	variant
C1175	F156	C268	variant
C1205	F156	C268	variant
C1272	F156	C268	variant
C1274	F156	C268	variant
C1281	F156	C268	variant
C1307	F156	C268	variant
C1317	F156	C268	variant
C1334	F156	C268	variant
C268	F156	C268	representative
C566	F156	C268	variant
C599	F156	C268	variant
C603	F156	C268	variant
C609	F156	C268	variant
C856	F156	C268	variant
C861	F156	C268	variant
C1054	F157	C1054	representative
C1056	F157	C1054	variant
C1304	F157	C1054	variant
C302	F157	C1054	variant
C1028	F158	C563	variant
C128	F158	C563	variant
C1346	F158	C563	variant
C143	F158	C563	variant
C383	F158	C563	variant
C563	F158	C563	representative
C674	F158	C563	variant
C751	F158	C563	variant
C981	F158	C563	variant
C1163	F159	C498	variant
C1257	F159	C498	variant
C447	F159	C498	variant
C498	F159	C498	representative
C584	F159	C498	variant
C631	F159	C498	variant
C914	F159	C498	variant
C956	F159	C498	variant
C967	F159	C498	variant
C998	F159	C498	variant
C1039	F160	C644	variant
C1046	F160	C644	variant
C1052	F160	C644	variant
C1096	F160	C644	variant
C1097	F160	C644	variant
C1198	F160	C644	variant
C1207	F160	C644	variant
C1225	F160	C644	variant
C373	F160	C644	variant
C644	F160	C644	representative
C746	F160	C644	variant
C874	F160	C644	variant
C958	F160	C644	variant
C1004	F161	C1160	variant
C1026	F161	C1160	variant
C1160	F161	C1160	representative
C1194	F161	C1160	variant
C1299	F161	C1160	variant
C1310	F161	C1160	variant
C588	F161	C1160	variant
C843	F161	C1160	variant
C888	F161	C1160	variant
C940	F161	C1160	variant
C1301	F162	C669	variant
C190	F162	C669	variant
C511	F162	C669	variant
C669	F162	C669	representative
C890	F162	C669	variant
C903	F162	C669	variant
C1058	F163	C420	variant
C1062	F163	C420	variant
C1325	F163	C420	variant
C278	F163	C420	variant
C420	F163	C420	representative
C479	F163	C420	variant
C618	F163	C420	variant
C868	F163	C420	variant
C897	F163	C420	variant
C910	F163	C420	variant
C943	F163	C420	variant
C972	F163	C420	variant
C467	F164	C467	representative
C1122	F165	C1285	variant
C1215	F165	C1285	variant
C1285	F165	C1285	representative
C1320	F165	C1285	variant
C1339	F165	C1285	variant
C1349	F165	C1285	variant
C1354	F165	C1285	variant
C1355	F165	C1285	variant
C753	F165	C1285	variant
C774	F165	C1285	variant
C1203	F166	C777	variant
C1248	F166	C777	member
C777	F166	C777	representative
C866	F166	C777	variant
C1016	F167	C664	variant
C1356	F167	C664	variant
C438	F167	C664	member
C664	F167	C664	representative
C672	F167	C664	member
C832	F167	C664	variant
C1025	F168	C1025	representative
C986	F169	C986	representative
C1031	F170	C1165	variant
C1165	F170	C1165	representative
C1244	F170	C1165	variant
C1254	F170	C1165	variant
C1335	F170	C1165	variant
C949	F170	C1165	variant
C1084	F171	C1084	representative
C941	F172	C941	representative
C1116	F173	C283	variant
C1230	F173	C283	variant
C1231	F173	C283	variant
C201	F173	C283	variant
C274	F173	C283	variant
C283	F173	C283	representative
C284	F173	C283	variant
C288	F173	C283	variant
C378	F173	C283	variant
C431	F173	C283	variant
C434	F173	C283	variant
C487	F173	C283	variant
C807	F173	C283	variant
C821	F173	C283	variant
C553	F174	C553	representative
C401	F175	C401	representative
C1252	F176	C1252	representative
C1258	F177	C1258	representative
C1067	F178	C1067	representative
C1009	F179	C1009	representative
C1261	F180	C1261	representative
C1236	F181	C1236	representative
C1347	F182	C1347	representative
C1319	F183	C1319	representative
